"Date","T_treatment","GPP","GPP_SE","LA","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE"
2014-05-02,"ambient",30.0455746343454,4.47464788582351,19.1632423622987,0.447023523464615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-02,"elevated",26.903429440212,4.69764988851987,21.9801128639282,0.458533957886911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-03,"ambient",23.3021869370004,3.50187572435868,19.2080520006349,0.450053697296598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-03,"elevated",23.0159422415286,2.87956448615132,21.9621885789032,0.460064518543922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-04,"ambient",43.6678793683704,5.80161985195793,19.2528479874591,0.453093720289944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-04,"elevated",43.965444556956,3.23059347861464,21.9444590237971,0.461581577182169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-05,"ambient",45.6715438815948,5.90011804193858,19.2976303986337,0.456143526089466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-05,"elevated",42.766649383536,4.76189750874716,21.9269242290556,0.463083501322894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-06,"ambient",40.7590554256782,5.64020548307872,19.3423993099499,0.459203055311041,NA,NA,NA,NA,NA,NA,0.363817142857143,0.0879415166332438,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-06,"elevated",39.910392383277,3.24079087595892,21.9095842249314,0.464568733620334,NA,NA,NA,NA,NA,NA,1.5607,0.678001604627564,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-07,"ambient",43.567544959224,5.2256126287897,19.3871547971275,0.462272255326022,NA,NA,NA,NA,NA,NA,NA,NA,341.650387575788,66.7797459250498,116.386703128296,22.7492042936369,176.713021701511,34.5407209241258,48.550662745981,9.48982070728714
2014-05-07,"elevated",42.0912487117824,4.019967835659,21.892439041486,0.466035790118451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-08,"ambient",37.8327448165992,5.04573605987488,19.4318969358153,0.465351080052033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-08,"elevated",35.0883846381198,4.7468391433823,21.875488708591,0.467483258530763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-09,"ambient",33.5235054906258,5.07029663205015,19.4766258015915,0.468439489749861,NA,NA,NA,NA,NA,NA,NA,NA,251.179766008732,50.7386426414874,85.1656378916653,17.2035707134519,130.27201601176,26.3151183379039,35.7421121053072,7.2199535901316
2014-05-09,"elevated",32.3547886891944,4.52619553446226,21.8587332559305,0.468909796549539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-10,"ambient",24.637606681467,5.30546511008117,19.5213414699637,0.471537450826309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-10,"elevated",24.7421596568172,3.16088910800931,21.8421727130021,0.470314130189705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-11,"ambient",34.4967741647334,6.2823515682742,19.5660440163687,0.474644935642858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-11,"elevated",33.1835767855566,4.00594154675295,21.8258071091192,0.471695052172115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-12,"ambient",27.6670171633674,5.54802994314119,19.6107335161736,0.477761922329967,NA,NA,NA,NA,NA,NA,NA,NA,265.616438908472,55.46295521622,89.4239906662134,18.672484315946,138.320074720161,28.8823995278094,37.8723735220983,7.90807137246464
2014-05-12,"elevated",28.9401689710536,3.40665660962196,21.8096364734118,0.473051420350191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-13,"ambient",32.3030895438576,7.07213743351631,18.2403767365164,0.449536765229073,NA,NA,1240.49174959303,3276.03494628999,208.593487845362,264.960697484547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-13,"elevated",32.5347549041112,3.76022675598246,21.5363233091751,0.473263890486573,NA,NA,1356.75602969839,4097.32412078488,188.369549477638,475.11236293822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-14,"ambient",36.8758837916118,8.19234865914077,18.2930425748804,0.449378290734421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-14,"elevated",37.547503110663,5.36370366375126,21.5220479779992,0.474910528121537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-15,"ambient",37.366739072988,6.87198532179143,18.3456545322362,0.449232980841045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-15,"elevated",38.814854038506,4.14579355820161,21.5078668888926,0.476569272498888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-16,"ambient",36.2953511711778,7.58997494975647,18.3982126983678,0.449101006821479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-16,"elevated",39.1580390365164,3.52098105535618,21.4937800486426,0.478240542031057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-17,"ambient",35.2374588041658,7.00466806809164,18.450717162831,0.44898254177633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-17,"elevated",31.2859296642906,4.10082792915581,21.4797874640059,0.479924793807346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-18,"ambient",26.3507144657484,5.35706946694318,18.5031680149544,0.448877760584604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-18,"elevated",24.0549958015692,3.72893301628849,21.4658891417092,0.481622522801667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-19,"ambient",31.6320540168906,6.10393944136522,18.5555653438414,0.448786839852494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-19,"elevated",26.7899609702946,4.11461009169566,21.4520850884494,0.483334261076806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-20,"ambient",23.0628347047254,5.36932963009735,18.6079092383712,0.448709957860649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-20,"elevated",21.9853710702132,3.14665558987575,21.4383753108934,0.485060576984413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-21,"ambient",36.0886342207716,6.545459904123,18.660199787201,0.448647294509853,NA,NA,NA,NA,NA,NA,0.554537142857143,0.0970162309164013,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-21,"elevated",30.924837721479,4.42600983539727,21.4247598156786,0.486802074359928,NA,NA,NA,NA,NA,NA,1.61032285714286,0.828863066284049,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-22,"ambient",36.2554441070796,6.31856308838206,18.7124370787667,0.448599031265258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-22,"elevated",31.7385224586768,4.1176894326262,21.4112386094131,0.488559391711566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-23,"ambient",30.1499274874122,7.26710150656762,18.7646212012848,0.448565351099006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-23,"elevated",26.377867751859,4.13180722296555,21.3978116986758,0.490333201402526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-24,"ambient",30.2217411201888,6.08797269823439,18.816752242754,0.44854643843147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-24,"elevated",25.6996853299212,4.15814184909884,21.3844790900165,0.4921242088256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-25,"ambient",27.4946075283984,3.85401320658422,18.8688302909565,0.448542479070913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-25,"elevated",24.9210426026796,4.07262716962956,21.3712407899564,0.493933151569292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-26,"ambient",35.9559156734934,6.9906682208176,17.9627238000901,0.424696491686825,1286.208,127.139073106579,1220.51636762344,3557.18354146874,199.029241217131,262.529471031257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-26,"elevated",31.7137098898464,6.11672349569988,20.4709876815195,0.472074955168522,1108.536,113.753338370353,1289.09437017052,4433.75958793674,182.814656126198,509.78004876943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
